0.0,0.0,0.0,6.330000000000545,6.330000000000545,6.330000000000486,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.53,6.53,6.53,0.0,0.0,0.0
0.0,0.0,0.0,9.33000000000087,9.330000000000878,9.330000000000844,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.330000000000018,9.330000000000018,9.330000000000018,0.0,0.0,0.0
12.0,12.0,12.0,19.5,19.5,19.5,12.0,12.0,12.0
0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.67,10.67,10.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.83,10.83,10.83,0.0,0.0,0.0
0.0,0.0,0.0,16.67,16.67,16.67,0.0,0.0,0.0
0.0,0.0,0.0,13.330000000000414,13.330000000000414,13.330000000000414,0.0,0.0,0.0
0.0,0.0,0.0,45.000000000000014,45.00000000000036,45.00000000000036,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0
0.0,0.0,0.0,17.67000000000013,17.67000000000013,17.67000000000008,0.0,0.0,0.0
0.0,0.0,0.0,16.000000000000007,16.000000000000174,16.0000000000001,0.0,0.0,0.0
0.0,0.0,0.0,18.33,18.33,18.33,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0
0.0,0.0,0.0,17.67000000000001,17.670000000000087,17.67000000000008,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.67,24.67,24.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.0,24.999999999999996,24.999999999999996,0.0,0.0,0.0
0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0
0.0,0.0,0.0,28.00000000000005,28.00000000000017,28.00000000000017,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.000000000000014,26.000000000000135,26.000000000000135,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.00000000000031,30.00000000000031,30.00000000000012,0.0,0.0,0.0
0.0,0.0,0.0,37.67,37.67,37.67,0.0,0.0,0.0
0.0,0.0,0.0,35.670000000000975,35.67000000000111,35.67000000000111,0.0,0.0,0.0
0.0,0.0,0.0,35.67,35.67,35.67,0.0,0.0,0.0
0.0,0.0,0.0,30.67,30.67,30.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0
25.438635545584443,25.45299138055307,25.45299138055307,58.78299138055307,58.78299138055307,58.78299138055307,25.452991380553073,25.452991380553073,25.389103147083404
50.67,50.67,50.67,76.0,76.0,76.0,50.67,50.67,50.67
0.0,0.0,0.0,39.33,39.33,39.33,0.0,0.0,0.0
50.0,50.0,50.0,75.0,75.0,75.0,50.0,50.0,50.0
66.67,66.67,66.67,100.0,100.0,100.0,66.67000000000013,66.67000000000013,66.67000000000013
38.0,38.0,38.0,73.32999999999993,73.32999999999993,73.32999999999993,38.0,38.0,38.0
52.0,52.0,52.0,91.0,91.0,91.0,52.0,52.0,52.0
104.0,104.0,104.0,156.0,156.0,156.0,104.0,104.0,104.0
74.67000000000004,74.67000000000004,74.67000000000004,112.0,112.0,112.0,74.67000000000006,74.66999999999996,74.66999999999996
104.0,104.0,104.0,156.0,156.0,156.0,104.0,104.0,104.0
122.0,122.0,122.0,183.0,183.0,183.0,122.0,122.0,122.0
85.33,85.33,85.33,128.0,128.0,128.0,85.33,85.33,85.33
142.67000000000002,142.67000000000002,142.67000000000002,214.0,214.0,214.0,142.67000000000002,142.67000000000002,142.67000000000002
134.67000000000002,134.67000000000002,134.67000000000002,202.0,202.0,202.0,134.67000000000002,134.67000000000002,134.67000000000002
110.67,110.67,110.67,166.0,166.0,166.0,110.67,110.67,110.67
144.0,144.0,144.0,216.0,216.0,216.0,144.0,144.0,144.0
120.0,120.0,120.0,180.0,180.0,180.0,120.0,120.0,120.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.67000000000002,176.67000000000002,176.67000000000002,265.0,265.0,265.0,176.67000000000002,176.67000000000002,176.67000000000002
